timestamps,open,high,low,close,volume,amount
2021-12-03T14:30:00+00:00,172.75,173.49349975585938,166.92999267578125,169.489501953125,80712000,13679836681.640625
2021-12-06T14:30:00+00:00,169.64999389648438,173.69549560546875,166.9344940185547,171.36849975585938,68860000,11800434893.188477
2021-12-07T14:30:00+00:00,174.60000610351562,177.49949645996094,173.33450317382812,176.1645050048828,66410000,11699084777.374268
2021-12-08T14:30:00+00:00,176.15049743652344,177.17999267578125,174.75050354003906,176.1580047607422,45254000,7971854347.442627
2021-12-09T14:30:00+00:00,175.75,176.96949768066406,174.13949584960938,174.17100524902344,46062000,8022664843.780518
2021-12-10T14:30:00+00:00,175.41700744628906,175.927001953125,170.5,172.21200561523438,60690000,10451546620.788574
2021-12-13T14:30:00+00:00,172.0,172.10000610351562,169.1300048828125,169.5675048828125,62170000,10542011778.564453
2021-12-14T14:30:00+00:00,167.5500030517578,169.49899291992188,166.44000244140625,169.0915069580078,55976000,9465066193.481445
2021-12-15T14:30:00+00:00,168.59800720214844,173.60000610351562,165.19500732421875,173.31500244140625,75794000,13136237295.043945
2021-12-16T14:30:00+00:00,173.36849975585938,174.16600036621094,168.16050720214844,168.87100219726562,60876000,10280191129.760742
2021-12-17T14:30:00+00:00,167.7104949951172,170.89849853515625,165.61349487304688,170.0175018310547,85542000,14543637141.63208
2021-12-20T14:30:00+00:00,166.85000610351562,167.87449645996094,165.60000610351562,167.07899475097656,57372000,9585656086.853027
2021-12-21T14:30:00+00:00,167.85049438476562,170.7165069580078,165.6475067138672,170.41700744628906,55956000,9535854068.66455
2021-12-22T14:30:00+00:00,169.27000427246094,172.0500030517578,168.50050354003906,171.03700256347656,55036000,9413192473.083496
2021-12-23T14:30:00+00:00,170.42799377441406,171.97500610351562,170.14999389648438,171.06849670410156,36788000,6293267856.750488
2021-12-27T14:30:00+00:00,171.03700256347656,172.9429931640625,169.2154998779297,169.66949462890625,58688000,9957563300.78125
2021-12-28T14:30:00+00:00,170.1824951171875,172.17599487304688,169.135498046875,170.66099548339844,54638000,9324575471.221924
2021-12-29T14:30:00+00:00,170.83999633789062,171.21200561523438,168.60049438476562,169.2010040283203,35754000,6049612698.028564
2021-12-30T14:30:00+00:00,169.6999969482422,170.88800048828125,168.5240020751953,168.64450073242188,37584000,6338334915.527344
2021-12-31T14:30:00+00:00,168.95599365234375,169.35000610351562,166.55850219726562,166.7169952392578,47830000,7974073882.293701
2022-01-03T14:30:00+00:00,167.5500030517578,170.70350646972656,166.16050720214844,170.4044952392578,63520000,10824093537.597656
2022-01-04T14:30:00+00:00,170.43800354003906,171.39999389648438,166.34950256347656,167.52200317382812,70726000,11848161196.472168
2022-01-05T14:30:00+00:00,166.88299560546875,167.12649536132812,164.35699462890625,164.35699462890625,64302000,10568483468.62793
2022-01-06T14:30:00+00:00,163.45050048828125,164.8000030517578,161.93699645996094,163.25399780273438,51958000,8482351217.834473
2022-01-07T14:30:00+00:00,163.83900451660156,165.24349975585938,162.031005859375,162.5540008544922,46606000,7575991763.824463
2022-01-10T14:30:00+00:00,160.5854949951172,161.6614990234375,156.30450439453125,161.48599243164062,87798000,14178147163.513184
2022-01-11T14:30:00+00:00,161.5,166.35000610351562,160.70150756835938,165.36199951171875,62806000,10385725741.333008
2022-01-12T14:30:00+00:00,166.5749969482422,166.8780059814453,164.41700744628906,165.20700073242188,50030000,8265306246.643066
2022-01-13T14:30:00+00:00,165.25050354003906,166.22149658203125,161.09100341796875,161.21400451660156,52188000,8413436467.712402
2022-01-14T14:30:00+00:00,160.14999389648438,162.25,159.80050659179688,162.13800048828125,45974000,7454132434.448242
2022-01-18T14:30:00+00:00,159.10499572753906,159.7344970703125,157.6645050048828,158.91749572753906,67292000,10693876122.497559
2022-01-19T14:30:00+00:00,158.76199340820312,159.25,156.25,156.2989959716797,53242000,8321671143.52417
2022-01-20T14:30:00+00:00,156.76600646972656,158.0,151.3509979248047,151.66749572753906,71974000,10916116337.493896
2022-01-21T14:30:00+00:00,149.9499969482422,150.89999389648438,142.07049560546875,142.64300537109375,163972000,23389458876.708984
2022-01-24T14:30:00+00:00,139.0,144.94500732421875,135.3520050048828,144.54400634765625,155624000,22494516443.847656
2022-01-25T14:30:00+00:00,142.24249267578125,143.60000610351562,138.14500427246094,139.98599243164062,90824000,12714087776.611328
2022-01-26T14:30:00+00:00,144.75,145.18499755859375,137.31849670410156,138.87249755859375,95602000,13276488511.59668
2022-01-27T14:30:00+00:00,140.8000030517578,144.24349975585938,139.35000610351562,139.6374969482422,77516000,10824140213.439941
2022-01-28T14:30:00+00:00,140.86050415039062,143.9980010986328,137.92950439453125,143.97799682617188,74392000,10710811139.892578
2022-01-31T14:30:00+00:00,144.75,150.36050415039062,144.30050659179688,149.57350158691406,78308000,11712801762.268066
2022-02-01T14:30:00+00:00,150.0,151.70799255371094,147.62750244140625,151.19349670410156,59220000,8953678874.816895
2022-02-02T14:30:00+00:00,155.05050659179688,155.0749969482422,148.86349487304688,150.6125030517578,87330000,13152989891.51001
2022-02-03T14:30:00+00:00,141.7375030517578,144.24749755859375,138.33299255371094,138.8455047607422,225532000,31314104379.699707
2022-02-04T14:30:00+00:00,155.60650634765625,161.1999969482422,150.60800170898438,157.63949584960938,253456000,39954676060.05859
2022-02-07T14:30:00+00:00,158.52000427246094,162.6909942626953,157.25,157.9355010986328,102624000,16207972864.746094
2022-02-08T14:30:00+00:00,156.75050354003906,161.79249572753906,155.55050659179688,161.4134979248047,76040000,12273882382.202148
2022-02-09T14:30:00+00:00,162.87350463867188,163.83450317382812,160.25,161.1894989013672,68786000,11087580871.429443
2022-02-10T14:30:00+00:00,158.35000610351562,160.7165069580078,157.75,159.0034942626953,68268000,10854850546.325684
2022-02-11T14:30:00+00:00,158.13450622558594,159.0,152.73399353027344,153.2935028076172,77100000,11818929066.467285
2022-02-14T14:30:00+00:00,151.75100708007812,158.44850158691406,151.64999389648438,155.16700744628906,83230000,12914550029.754639
2022-02-15T14:30:00+00:00,157.60549926757812,158.0070037841797,154.6374969482422,156.510498046875,56440000,8833452509.765625
2022-02-16T14:30:00+00:00,155.79049682617188,158.83399963378906,154.7344970703125,158.10049438476562,52704000,8332528456.0546875
2022-02-17T14:30:00+00:00,158.14599609375,160.3489990234375,154.5,154.65249633789062,64032000,9902708645.507812
2022-02-18T14:30:00+00:00,155.49949645996094,155.49949645996094,150.89300537109375,152.60150146484375,63604000,9706065899.169922
2022-02-22T14:30:00+00:00,150.47850036621094,152.9824981689453,148.48550415039062,150.19749450683594,66128000,9932259916.748047
2022-02-23T14:30:00+00:00,151.65049743652344,151.76300048828125,144.6510009765625,144.82699584960938,64244000,9304265521.362305
2022-02-24T14:30:00+00:00,139.83749389648438,151.74899291992188,139.5,151.35800170898438,100786000,15254767560.2417
2022-02-25T14:30:00+00:00,150.5500030517578,153.99000549316406,149.2135009765625,153.7884979248047,62396000,9595787116.516113
2022-02-28T14:30:00+00:00,152.4250030517578,154.4499969482422,150.85000610351562,153.56300354003906,57684000,8858128296.203613
2022-03-01T14:30:00+00:00,152.7324981689453,154.0989990234375,149.9770050048828,151.14199829101562,44874000,6782346031.311035
2022-03-02T14:30:00+00:00,150.8489990234375,152.99949645996094,148.75,152.05250549316406,47334000,7197253295.013428
2022-03-03T14:30:00+00:00,153.531494140625,153.9290008544922,146.8560028076172,147.89849853515625,65198000,9642686307.495117
2022-03-04T14:30:00+00:00,147.15899658203125,147.85000610351562,143.8070068359375,145.64100646972656,60934000,8874489088.226318
2022-03-07T14:30:00+00:00,145.44349670410156,146.09449768066406,137.41650390625,137.4530029296875,86934000,11949339356.689453
2022-03-08T14:30:00+00:00,136.68350219726562,140.69949340820312,133.57249450683594,136.01449584960938,91662000,12467360718.566895
2022-03-09T14:30:00+00:00,139.5,140.25,136.8280029296875,139.2790069580078,82656000,11512245599.121094
2022-03-10T14:30:00+00:00,145.68499755859375,148.67449951171875,143.97799682617188,146.8175048828125,135062000,19829465844.48242
2022-03-11T14:30:00+00:00,149.57449340820312,149.6750030517578,145.36900329589844,145.52450561523438,68900000,10026638436.889648
2022-03-14T13:30:00+00:00,145.9810028076172,147.4499969482422,140.88400268554688,141.85299682617188,74086000,10509321122.86377
2022-03-15T13:30:00+00:00,142.85000610351562,147.98500061035156,142.0,147.3665008544922,75584000,11138549600.585938
2022-03-16T13:30:00+00:00,148.5,153.14999389648438,147.35350036621094,153.10400390625,84958000,13007409963.867188
2022-03-17T13:30:00+00:00,152.6405029296875,157.49850463867188,152.13999938964844,157.23899841308594,72934000,11468069110.26001
2022-03-18T13:30:00+00:00,156.81300354003906,161.593994140625,156.01100158691406,161.25050354003906,102962000,16602674345.489502
2022-03-21T13:30:00+00:00,161.12100219726562,163.08399963378906,159.55299377441406,161.4915008544922,66538000,10745321483.856201
2022-03-22T13:30:00+00:00,161.8054962158203,166.16700744628906,161.69900512695312,164.88900756835938,64086000,10567076939.025879
2022-03-23T13:30:00+00:00,163.7050018310547,166.3699951171875,162.68699645996094,163.4080047607422,55812000,9120127561.706543
2022-03-24T13:30:00+00:00,163.74949645996094,164.11849975585938,160.0500030517578,163.64950561523438,56798000,9294964619.934082
2022-03-25T13:30:00+00:00,164.0,165.36849975585938,162.25,164.77349853515625,49032000,8079174180.175781
2022-03-28T13:30:00+00:00,164.97500610351562,169.03750610351562,164.89999389648438,168.99049377441406,59854000,10114757014.37378
2022-03-29T13:30:00+00:00,170.38400268554688,170.8314971923828,167.86849975585938,169.31500244140625,66154000,11200864671.50879
2022-03-30T13:30:00+00:00,168.50950622558594,168.95050048828125,165.5,166.30099487304688,56168000,9340794280.029297
2022-03-31T13:30:00+00:00,166.44500732421875,166.4949951171875,162.95350646972656,162.99749755859375,59966000,9774307938.598633
2022-04-01T13:30:00+00:00,164.14950561523438,165.82699584960938,162.3195037841797,163.55999755859375,57090000,9337640260.620117
2022-04-04T13:30:00+00:00,164.125,168.39450073242188,163.20550537109375,168.34649658203125,49882000,8397459942.504883
2022-04-05T13:30:00+00:00,167.7415008544922,168.11050415039062,163.26600646972656,164.05499267578125,53728000,8814346646.484375
2022-04-06T13:30:00+00:00,161.65049743652344,162.1999969482422,157.25450134277344,158.75599670410156,79056000,12550614075.439453
2022-04-07T13:30:00+00:00,158.39999389648438,160.07899475097656,154.51150512695312,157.7845001220703,68136000,10750804700.317383
2022-04-08T13:30:00+00:00,156.75,157.36849975585938,154.2310028076172,154.4604949951172,46002000,7105491690.765381
2022-04-11T13:30:00+00:00,152.71299743652344,154.13650512695312,150.5345001220703,151.1219940185547,52112000,7875269352.294922
2022-04-12T13:30:00+00:00,153.6925048828125,155.0989990234375,150.38299560546875,150.78750610351562,55178000,8320153011.779785
2022-04-13T13:30:00+00:00,150.01849365234375,156.02499389648438,149.60000610351562,155.54100036621094,53390000,8304334009.552002
2022-04-14T13:30:00+00:00,155.38999938964844,155.89700317382812,151.4720001220703,151.7064971923828,51598000,7827751842.132568
2022-04-18T13:30:00+00:00,151.52349853515625,154.0395050048828,150.25050354003906,152.78500366210938,46514000,7106641660.339355
2022-04-19T13:30:00+00:00,152.0294952392578,158.6490020751953,151.55050659179688,158.11549377441406,54926000,8684651611.053467
2022-04-20T13:30:00+00:00,157.6024932861328,157.6024932861328,153.60350036621094,153.9980010986328,59630000,9182900805.511475
2022-04-21T13:30:00+00:00,154.71400451660156,156.73800659179688,147.58949279785156,148.29600524902344,63970000,9486495455.78003
2022-04-22T13:30:00+00:00,148.25,149.61500549316406,143.69749450683594,144.35000610351562,73078000,10548809746.032715
2022-04-25T13:30:00+00:00,144.0229949951172,146.22149658203125,142.30650329589844,146.07400512695312,61874000,9038182993.225098
2022-04-26T13:30:00+00:00,144.8000030517578,144.8560028076172,138.92950439453125,139.39100646972656,77530000,10806984731.5979
2022-04-27T13:30:00+00:00,140.19149780273438,141.94850158691406,135.7834930419922,138.16700744628906,71336000,9856281643.188477
