timestamps,open,high,low,close,volume,amount
2026-04-30T15:15:00+00:00,404.54998779296875,405.1499938964844,404.04998779296875,404.3800048828125,428172,173144195.4506836
2026-04-30T15:20:00+00:00,404.3699951171875,404.57000732421875,403.54998779296875,403.8349914550781,502885,203082559.67788696
2026-04-30T15:25:00+00:00,403.8349914550781,403.85699462890625,402.8699951171875,403.04998779296875,600493,242028696.31976318
2026-04-30T15:30:00+00:00,403.0849914550781,403.8800048828125,402.6700134277344,402.7900085449219,541215,217995994.4746399
2026-04-30T15:35:00+00:00,402.70001220703125,402.70001220703125,401.7099914550781,401.8550109863281,481052,193313156.74499512
2026-04-30T15:40:00+00:00,401.8349914550781,403.2699890136719,401.6000061035156,403.0450134277344,540900,218007047.76306152
2026-04-30T15:45:00+00:00,403.0450134277344,403.44000244140625,402.57000732421875,403.44000244140625,314381,126833871.40753174
2026-04-30T15:50:00+00:00,403.44000244140625,403.5199890136719,402.75,403.0400085449219,433272,174625950.5822754
2026-04-30T15:55:00+00:00,403.0849914550781,403.25,402.75,402.80499267578125,357600,144043065.38085938
2026-04-30T16:00:00+00:00,402.7900085449219,403.5400085449219,402.57000732421875,403.32501220703125,344361,138889404.5286255
2026-04-30T16:05:00+00:00,403.3583068847656,403.5,402.6400146484375,402.6400146484375,284937,114727037.85388184
2026-04-30T16:10:00+00:00,402.6199951171875,403.2699890136719,402.04998779296875,402.826904296875,364956,147014095.6845703
2026-04-30T16:15:00+00:00,402.7749938964844,402.9198913574219,402.4849853515625,402.8299865722656,562488,226587033.48706055
2026-04-30T16:20:00+00:00,402.8299865722656,403.07000732421875,402.1400146484375,402.19000244140625,265539,106797131.05828857
2026-04-30T16:25:00+00:00,402.1400146484375,402.18231201171875,400.85009765625,400.93499755859375,702610,281700938.63464355
2026-04-30T16:30:00+00:00,400.9100036621094,401.6700134277344,400.7200012207031,400.9949951171875,433095,173668927.41027832
2026-04-30T16:35:00+00:00,401.010009765625,401.3699951171875,400.79998779296875,400.9200134277344,422801,169509382.59725952
2026-04-30T16:40:00+00:00,400.9100036621094,401.2699890136719,399.6400146484375,400.2099914550781,1193161,477514953.6145325
2026-04-30T16:45:00+00:00,400.2099914550781,400.32000732421875,399.30999755859375,400.2699890136719,672724,269271228.0892334
2026-04-30T16:50:00+00:00,400.25,400.25,398.010009765625,398.93328857421875,795625,317401297.7218628
2026-04-30T16:55:00+00:00,398.95001220703125,399.5400085449219,398.4750061035156,399.05999755859375,467372,186509469.17895508
2026-04-30T17:00:00+00:00,399.0400085449219,399.9599914550781,399.0,399.88250732421875,432128,172800428.125
2026-04-30T17:05:00+00:00,399.8999938964844,399.92999267578125,399.3299865722656,399.55499267578125,293563,117294562.31488037
2026-04-30T17:10:00+00:00,399.55499267578125,400.7900085449219,399.4700012207031,400.2699890136719,444179,177791523.45010376
2026-04-30T17:15:00+00:00,400.2699890136719,400.3500061035156,399.5299987792969,399.95001220703125,323477,129374630.09869385
2026-04-30T17:20:00+00:00,399.92999267578125,400.8999938964844,399.8999938964844,400.75,453022,181548566.5
2026-04-30T17:25:00+00:00,400.75,401.0299987792969,400.5299987792969,401.0199890136719,288312,115618875.07250977
2026-04-30T17:30:00+00:00,400.9800109863281,401.9200134277344,400.93011474609375,401.4150085449219,450395,180795312.7735901
2026-04-30T17:35:00+00:00,401.42999267578125,401.4700012207031,401.0299987792969,401.3399963378906,281836,113112059.20788574
2026-04-30T17:40:00+00:00,401.3450012207031,401.9100036621094,401.239990234375,401.3500061035156,362303,145410311.26132202
2026-04-30T17:45:00+00:00,401.3599853515625,401.8399963378906,401.29998779296875,401.6099853515625,294266,118180163.94946289
2026-04-30T17:50:00+00:00,401.510009765625,402.3500061035156,401.260009765625,402.1799011230469,343008,137950923.52441406
