timestamps,open,high,low,close,volume,amount
2021-12-16T14:30:00+00:00,331.5,331.6600036621094,307.2833251953125,308.97332763671875,82771500,25574185788.482666
2021-12-17T14:30:00+00:00,304.92333984375,320.2200012207031,303.0133361816406,310.8566589355469,100437300,31221603510.507202
2021-12-20T14:30:00+00:00,303.5666809082031,307.2300109863281,297.7966613769531,299.9800109863281,56480100,16942901018.508911
2021-12-21T14:30:00+00:00,305.6233215332031,313.1666564941406,295.3733215332031,312.84332275390625,71517900,22373897472.38159
2021-12-22T14:30:00+00:00,321.88665771484375,338.5533447265625,319.01666259765625,336.2900085449219,93634200,31488245918.096924
2021-12-23T14:30:00+00:00,335.6000061035156,357.6600036621094,332.5199890136719,355.6666564941406,92713200,32974993856.87256
2021-12-27T14:30:00+00:00,357.8900146484375,372.3333435058594,356.90667724609375,364.64666748046875,71145900,25943115339.89868
2021-12-28T14:30:00+00:00,369.8299865722656,373.0,359.47332763671875,362.8233337402344,60324000,21886954784.5459
2021-12-29T14:30:00+00:00,366.21331787109375,368.0,354.71331787109375,362.0633239746094,56154000,20331303894.470215
2021-12-30T14:30:00+00:00,353.77667236328125,365.1833190917969,351.04998779296875,356.7799987792969,47040900,16783252244.577026
2021-12-31T14:30:00+00:00,357.8133239746094,360.6666564941406,351.5299987792969,352.260009765625,40733700,14348853559.79004
2022-01-03T14:30:00+00:00,382.5833435058594,400.3566589355469,378.67999267578125,399.9266662597656,103931400,41564938321.710205
2022-01-04T14:30:00+00:00,396.51666259765625,402.6666564941406,374.3500061035156,383.1966552734375,100248300,38414813256.848145
2022-01-05T14:30:00+00:00,382.2166748046875,390.11334228515625,360.336669921875,362.7066650390625,80119800,29059985461.59668
2022-01-06T14:30:00+00:00,359.0,362.6666564941406,340.1666564941406,354.8999938964844,90336600,32060458788.62915
2022-01-07T14:30:00+00:00,360.1233215332031,360.30999755859375,336.6666564941406,342.32000732421875,84164700,28811260720.440674
2022-01-10T14:30:00+00:00,333.3333435058594,353.0333251953125,326.6666564941406,352.7066650390625,91815000,32383762450.561523
2022-01-11T14:30:00+00:00,351.22332763671875,358.6166687011719,346.2733459472656,354.79998779296875,66063300,23439258033.563232
2022-01-12T14:30:00+00:00,359.6166687011719,371.61334228515625,357.5299987792969,368.739990234375,83739000,30877918042.23633
2022-01-13T14:30:00+00:00,369.69000244140625,371.8666687011719,342.17999267578125,343.85333251953125,97209900,33425948068.89038
2022-01-14T14:30:00+00:00,339.9599914550781,350.6666564941406,337.7933349609375,349.8699951171875,72924300,25514024484.924316
2022-01-18T14:30:00+00:00,342.2033386230469,356.92999267578125,338.6866760253906,343.5033264160156,66743400,22926579916.314697
2022-01-19T14:30:00+00:00,347.2366638183594,351.5566711425781,331.6666564941406,331.8833312988281,75442500,25038108221.51184
2022-01-20T14:30:00+00:00,336.57666015625,347.2200012207031,331.3333435058594,332.0899963378906,70488600,23408558915.863037
2022-01-21T14:30:00+00:00,332.11334228515625,334.8500061035156,313.5,314.6333312988281,103416000,32538120589.59961
2022-01-24T14:30:00+00:00,301.586669921875,311.1700134277344,283.8233337402344,310.0,151565700,46985367000.0
2022-01-25T14:30:00+00:00,304.73333740234375,317.086669921875,301.07000732421875,306.1333312988281,86595900,26509891343.82019
2022-01-26T14:30:00+00:00,317.4766540527344,329.2300109863281,302.0,312.4700012207031,104867400,32767916606.011963
2022-01-27T14:30:00+00:00,311.1199951171875,311.7966613769531,276.3333435058594,276.3666687011719,147109500,40656162449.295044
2022-01-28T14:30:00+00:00,277.1866760253906,285.8333435058594,264.0033264160156,282.1166687011719,134789100,38026251869.229126
2022-01-31T14:30:00+00:00,290.9033203125,312.663330078125,287.3500061035156,312.239990234375,104436000,32609095620.117188
2022-02-01T14:30:00+00:00,311.7366638183594,314.5666809082031,301.6666564941406,310.4166564941406,73138200,22703315505.999756
2022-02-02T14:30:00+00:00,309.3933410644531,310.5,296.4700012207031,301.88665771484375,66792900,20163885340.081787
2022-02-03T14:30:00+00:00,294.0,312.3333435058594,293.50665283203125,297.0466613769531,78855600,23423792710.876465
2022-02-04T14:30:00+00:00,299.0733337402344,312.1666564941406,293.72332763671875,307.7733459472656,73625400,22659935704.70581
2022-02-07T14:30:00+00:00,307.92999267578125,315.92333984375,300.9033203125,302.4466552734375,60994500,18447582515.075684
2022-02-08T14:30:00+00:00,301.84332275390625,308.7633361816406,298.26666259765625,307.3333435058594,50729100,15590743916.04309
2022-02-09T14:30:00+00:00,311.6666564941406,315.42333984375,306.6666564941406,310.6666564941406,52259400,16235253068.389893
2022-02-10T14:30:00+00:00,302.7900085449219,314.60333251953125,298.8999938964844,301.51666259765625,66126900,19938362195.928955
2022-02-11T14:30:00+00:00,303.2099914550781,305.32000732421875,283.5666809082031,286.6666564941406,79645800,22831795189.801025
2022-02-14T14:30:00+00:00,287.19000244140625,299.6266784667969,284.3833312988281,291.9200134277344,67756500,19779478389.816284
2022-02-15T14:30:00+00:00,300.0,307.6666564941406,297.7933349609375,307.4766540527344,57286200,17614169099.395752
2022-02-16T14:30:00+00:00,304.6833190917969,308.80999755859375,300.4033203125,307.7966613769531,51294300,15788214287.667847
2022-02-17T14:30:00+00:00,304.4200134277344,306.1666564941406,291.3666687011719,292.1166687011719,55178400,16118530392.260742
2022-02-18T14:30:00+00:00,295.3333435058594,295.6233215332031,279.2033386230469,285.6600036621094,68501700,19568195872.860718
2022-02-22T14:30:00+00:00,278.0433349609375,285.57666015625,267.0333251953125,273.84332275390625,83288100,22807890049.85962
2022-02-23T14:30:00+00:00,276.80999755859375,278.4333190917969,253.52000427246094,254.67999267578125,95256900,24260026594.317627
2022-02-24T14:30:00+00:00,233.4633331298828,267.49334716796875,233.3333282470703,266.92333984375,135322200,36120653579.00391
2022-02-25T14:30:00+00:00,269.74334716796875,273.1666564941406,260.79998779296875,269.9566650390625,76067700,20534982609.191895
2022-02-28T14:30:00+00:00,271.6700134277344,292.28668212890625,271.57000732421875,290.1433410644531,99006900,28726192754.434204
2022-03-01T14:30:00+00:00,289.8933410644531,296.6266784667969,284.59332275390625,288.1233215332031,74766900,21542087568.740845
2022-03-02T14:30:00+00:00,290.7099914550781,295.49334716796875,281.42333984375,293.2966613769531,74643300,21892630684.158325
2022-03-03T14:30:00+00:00,292.92333984375,295.4800109863281,277.5333251953125,279.7633361816406,61623600,17240023923.52295
2022-03-04T14:30:00+00:00,283.0333251953125,285.2166748046875,275.0533447265625,279.42999267578125,66999600,18721697737.280273
2022-03-07T14:30:00+00:00,285.4333190917969,288.71331787109375,268.19000244140625,268.1933288574219,72494100,19442434001.522827
2022-03-08T14:30:00+00:00,265.1766662597656,283.3299865722656,260.72332763671875,274.79998779296875,80399100,22093671698.565674
2022-03-09T14:30:00+00:00,279.82666015625,286.85333251953125,277.336669921875,286.3233337402344,59184000,16945760184.082031
2022-03-10T14:30:00+00:00,283.8166809082031,284.8166809082031,270.1199951171875,279.4333190917969,58648500,16388345014.755249
2022-03-11T14:30:00+00:00,280.0666809082031,281.26666259765625,264.5899963378906,265.1166687011719,67037100,17772652631.38733
2022-03-14T13:30:00+00:00,260.2033386230469,266.8999938964844,252.01333618164062,255.4566650390625,71152200,18176303722.192383
2022-03-15T13:30:00+00:00,258.42333984375,268.5233459472656,252.19000244140625,267.2966613769531,66841200,17866429602.4292
2022-03-16T13:30:00+00:00,269.6666564941406,280.6666564941406,267.4200134277344,280.07666015625,84028800,23534505660.9375
2022-03-17T13:30:00+00:00,276.9966735839844,291.6666564941406,275.239990234375,290.5333251953125,66582900,19344551338.146973
2022-03-18T13:30:00+00:00,291.4966735839844,302.6166687011719,289.1300048828125,301.7966613769531,100414200,30304670314.837646
2022-03-21T13:30:00+00:00,304.99334716796875,314.2833251953125,302.36334228515625,307.0533447265625,81981600,25172724486.035156
2022-03-22T13:30:00+00:00,310.0,332.6199951171875,307.25,331.32666015625,105868500,35077056520.75195
2022-03-23T13:30:00+00:00,326.64666748046875,346.8999938964844,325.4666748046875,333.03668212890625,120676200,40189601259.92432
2022-03-24T13:30:00+00:00,336.57666015625,341.4966735839844,329.6000061035156,337.97332763671875,68920800,23293392119.384766
2022-03-25T13:30:00+00:00,336.0,340.6000061035156,332.44000244140625,336.8800048828125,62031600,20897205710.88867
2022-03-28T13:30:00+00:00,355.0333251953125,365.9599914550781,351.20001220703125,363.9466552734375,102506100,37306752240.12451
2022-03-29T13:30:00+00:00,369.3299865722656,371.5899963378906,357.7033386230469,366.5233459472656,73614900,26981579459.573364
2022-03-30T13:30:00+00:00,363.72332763671875,371.3166809082031,361.3333435058594,364.663330078125,59865000,21830570255.126953
2022-03-31T13:30:00+00:00,364.8566589355469,367.71331787109375,358.8800048828125,359.20001220703125,48992700,17598178438.05542
2022-04-01T13:30:00+00:00,360.3833312988281,364.9166564941406,355.5466613769531,361.5299987792969,54263100,19617738476.760864
2022-04-04T13:30:00+00:00,363.1266784667969,383.3033447265625,357.510009765625,381.8166809082031,82035900,31322675053.31726
2022-04-05T13:30:00+00:00,378.76666259765625,384.2900085449219,362.4333190917969,363.7533264160156,80075100,29127583988.095093
2022-04-06T13:30:00+00:00,357.8233337402344,359.6666564941406,342.5666809082031,348.586669921875,89348400,31145661218.847656
2022-04-07T13:30:00+00:00,350.7966613769531,358.86334228515625,340.5133361816406,352.4200134277344,79447200,27998783290.7959
2022-04-08T13:30:00+00:00,347.7366638183594,349.4800109863281,340.8133239746094,341.8299865722656,55013700,18805332332.29065
2022-04-11T13:30:00+00:00,326.79998779296875,336.15667724609375,324.8800048828125,325.30999755859375,59357100,19309458056.085205
2022-04-12T13:30:00+00:00,332.5466613769531,340.39666748046875,325.5333251953125,328.98333740234375,65976000,21705004668.45703
2022-04-13T13:30:00+00:00,327.02667236328125,342.0799865722656,324.3666687011719,340.7900085449219,55121100,18784720140.005493
2022-04-14T13:30:00+00:00,333.0966796875,337.57000732421875,327.39666748046875,328.3333435058594,58422300,19181989094.30237
2022-04-18T13:30:00+00:00,329.6766662597656,338.3066711425781,324.4700012207031,334.7633361816406,51715200,17312352883.30078
2022-04-19T13:30:00+00:00,335.0199890136719,344.9800109863281,331.77667236328125,342.7166748046875,49847700,17083637990.661621
2022-04-20T13:30:00+00:00,343.3333435058594,344.6666564941406,325.0833435058594,325.73333740234375,70711200,23032995167.72461
2022-04-21T13:30:00+00:00,358.24334716796875,364.0733337402344,332.1400146484375,336.260009765625,105416400,35447319693.45703
2022-04-22T13:30:00+00:00,338.3033447265625,344.95001220703125,331.3333435058594,335.01666259765625,69696600,23349522326.40381
2022-04-25T13:30:00+00:00,326.3233337402344,336.2066650390625,325.1000061035156,332.67333984375,68341200,22735295252.929688
2022-04-26T13:30:00+00:00,331.80999755859375,333.3333435058594,291.6666564941406,292.1400146484375,136133700,39770101112.145996
2022-04-27T13:30:00+00:00,299.52667236328125,306.0,292.4533386230469,293.836669921875,76956300,22612582921.50879
2022-04-28T13:30:00+00:00,299.99334716796875,300.0,273.8999938964844,292.5033264160156,124948500,36547851880.69153
2022-04-29T13:30:00+00:00,300.75,311.4666748046875,290.0,290.2533264160156,88133100,25580925442.355347
2022-05-02T13:30:00+00:00,286.92333984375,302.1199951171875,282.6766662597656,300.9800109863281,75781500,22808716702.560425
