timestamps,open,high,low,close,volume,amount
2026-05-07T16:45:00+00:00,618.7899780273438,618.9899291992188,616.8200073242188,617.1701049804688,69144,42673609.73876953
2026-05-07T16:50:00+00:00,617.0599975585938,617.25,616.0549926757812,617.0,111413,68741821.0
2026-05-07T16:55:00+00:00,617.010009765625,617.2156982421875,616.0499877929688,616.969970703125,80556,49700632.95996094
2026-05-07T17:00:00+00:00,616.969970703125,617.8399047851562,616.0800170898438,617.510009765625,80404,49650274.82519531
2026-05-07T17:05:00+00:00,617.5499877929688,618.0750122070312,614.9500732421875,615.030029296875,271510,166986803.25439453
2026-05-07T17:10:00+00:00,615.0,615.9099731445312,614.4520263671875,615.4500122070312,158676,97657146.13696289
2026-05-07T17:15:00+00:00,615.3300170898438,616.47998046875,615.0499877929688,616.0150146484375,139199,85748674.02404785
2026-05-07T17:20:00+00:00,615.8699951171875,616.7000122070312,614.989990234375,615.7999877929688,95681,58920358.63201904
2026-05-07T17:25:00+00:00,615.9199829101562,616.3150024414062,613.630126953125,614.9600219726562,152594,93839209.59289551
2026-05-07T17:30:00+00:00,615.0900268554688,615.25,614.1699829101562,614.989990234375,64776,39836591.607421875
2026-05-07T17:35:00+00:00,614.8400268554688,615.5999755859375,614.5,615.0,55559,34168785.0
2026-05-07T17:40:00+00:00,615.0,615.6599731445312,614.3212890625,614.4600219726562,74680,45887874.44091797
2026-05-07T17:45:00+00:00,614.469970703125,614.6599731445312,613.5401000976562,613.875,56234,34520646.75
2026-05-07T17:50:00+00:00,613.7894897460938,614.7000122070312,613.7249755859375,614.6300048828125,47422,29146984.091552734
2026-05-07T17:55:00+00:00,614.77001953125,616.222900390625,614.61328125,616.0499877929688,75060,46240712.083740234
2026-05-07T18:00:00+00:00,616.0499877929688,616.3400268554688,614.5399780273438,614.9000244140625,116519,71647535.94470215
2026-05-07T18:05:00+00:00,614.6699829101562,616.205322265625,614.6699829101562,615.5349731445312,43890,27015829.971313477
2026-05-07T18:10:00+00:00,615.7000122070312,616.4600219726562,615.2000122070312,616.260009765625,42649,26282873.15649414
2026-05-07T18:15:00+00:00,616.3250122070312,616.9298706054688,615.9439086914062,616.5250244140625,50795,31316388.615112305
2026-05-07T18:20:00+00:00,616.469970703125,617.1199951171875,616.010009765625,616.0999755859375,51178,31530764.55053711
2026-05-07T18:25:00+00:00,616.1900024414062,617.159912109375,616.0,616.6801147460938,42181,26012183.92010498
2026-05-07T18:30:00+00:00,616.6799926757812,617.0,615.8900756835938,616.780029296875,63845,39378320.970458984
2026-05-07T18:35:00+00:00,616.8499755859375,617.0999755859375,615.9500122070312,616.72998046875,74433,45905062.63623047
2026-05-07T18:40:00+00:00,616.8800048828125,617.0,615.5,615.8150024414062,82388,50735766.42114258
2026-05-07T18:45:00+00:00,615.8300170898438,617.0499877929688,615.6085205078125,616.0900268554688,71843,44261755.79937744
2026-05-07T18:50:00+00:00,615.969970703125,616.7199096679688,615.77001953125,616.39501953125,42147,25979200.888183594
2026-05-07T18:55:00+00:00,616.239990234375,617.2999267578125,616.0,617.1649780273438,62922,38833254.74743652
2026-05-07T19:00:00+00:00,617.2100219726562,617.2100219726562,616.010009765625,616.469970703125,35019,21588161.904052734
2026-05-07T19:05:00+00:00,616.5700073242188,617.2000122070312,616.0700073242188,616.1599731445312,53610,33032336.16027832
