timestamps,open,high,low,close,volume,amount
2021-11-17T14:30:00+00:00,338.94000244140625,342.19000244140625,338.0,339.1199951171875,19053400,6461388914.96582
2021-11-18T14:30:00+00:00,338.17999267578125,342.45001220703125,337.1199951171875,341.2699890136719,22463500,7666118398.208618
2021-11-19T14:30:00+00:00,342.6400146484375,345.1000061035156,342.20001220703125,343.1099853515625,21963400,7535861852.270508
2021-11-22T14:30:00+00:00,344.6199951171875,349.6700134277344,339.54998779296875,339.8299865722656,31031100,10545298296.322632
2021-11-23T14:30:00+00:00,337.04998779296875,339.45001220703125,333.55999755859375,337.67999267578125,30427600,10274791745.141602
2021-11-24T14:30:00+00:00,336.2799987792969,338.1600036621094,333.9100036621094,337.9100036621094,21661300,7319569962.32605
2021-11-26T14:30:00+00:00,334.3500061035156,337.92999267578125,328.1199951171875,329.67999267578125,24217200,7983926318.62793
2021-11-29T14:30:00+00:00,334.94000244140625,339.0299987792969,334.739990234375,336.6300048828125,28563500,9615331144.470215
2021-11-30T14:30:00+00:00,335.32000732421875,337.7799987792969,328.989990234375,330.5899963378906,42885600,14177550346.948242
2021-12-01T14:30:00+00:00,335.1300048828125,339.2799987792969,329.3900146484375,330.0799865722656,33337600,11004074560.351562
2021-12-02T14:30:00+00:00,330.29998779296875,333.489990234375,327.79998779296875,329.489990234375,30766000,10137089039.550781
2021-12-03T14:30:00+00:00,331.989990234375,332.70001220703125,318.0299987792969,323.010009765625,41779300,13495132101.000977
2021-12-06T14:30:00+00:00,323.95001220703125,327.45001220703125,319.2300109863281,326.19000244140625,30032600,9796333867.321777
2021-12-07T14:30:00+00:00,331.6400146484375,335.79998779296875,330.1000061035156,334.9200134277344,31021900,10389855164.553833
2021-12-08T14:30:00+00:00,335.30999755859375,335.5,330.79998779296875,334.9700012207031,24761000,8294192200.22583
2021-12-09T14:30:00+00:00,334.4100036621094,336.489990234375,332.1199951171875,333.1000061035156,22214200,7399550155.584717
2021-12-10T14:30:00+00:00,334.9800109863281,343.0,334.7900085449219,342.5400085449219,38095700,13049301403.52478
2021-12-13T14:30:00+00:00,340.67999267578125,343.7900085449219,339.0799865722656,339.3999938964844,28899400,9808456183.61206
2021-12-14T14:30:00+00:00,333.2200012207031,334.6400146484375,324.1099853515625,328.3399963378906,44438700,14591002595.26062
2021-12-15T14:30:00+00:00,328.6099853515625,335.19000244140625,324.5,334.6499938964844,35381100,11840284899.050903
2021-12-16T14:30:00+00:00,335.7099914550781,336.760009765625,323.0199890136719,324.8999938964844,35034800,11382806306.16455
2021-12-17T14:30:00+00:00,320.8800048828125,324.9200134277344,317.25,323.79998779296875,47750300,15461546557.110596
2021-12-20T14:30:00+00:00,320.04998779296875,322.79998779296875,317.57000732421875,319.9100036621094,28326500,9061930718.734741
2021-12-21T14:30:00+00:00,323.2900085449219,327.7300109863281,319.79998779296875,327.2900085449219,24740600,8097351185.406494
2021-12-22T14:30:00+00:00,328.29998779296875,333.6099853515625,325.75,333.20001220703125,24831500,8273856103.1188965
2021-12-23T14:30:00+00:00,332.75,336.3900146484375,332.7300109863281,334.69000244140625,19617800,6565881529.89502
2021-12-27T14:30:00+00:00,335.4599914550781,342.4800109863281,335.42999267578125,342.45001220703125,19947000,6830850393.493652
2021-12-28T14:30:00+00:00,343.1499938964844,343.80999755859375,340.32000732421875,341.25,15661500,5344486875.0
2021-12-29T14:30:00+00:00,341.29998779296875,344.29998779296875,339.67999267578125,341.95001220703125,15042000,5143612083.618164
2021-12-30T14:30:00+00:00,341.9100036621094,343.1300048828125,338.82000732421875,339.32000732421875,15994500,5427253857.147217
2021-12-31T14:30:00+00:00,338.510009765625,339.3599853515625,335.8500061035156,336.32000732421875,18000800,6054029187.841797
2022-01-03T14:30:00+00:00,335.3500061035156,338.0,329.7799987792969,334.75,28865100,9662592225.0
2022-01-04T14:30:00+00:00,334.8299865722656,335.20001220703125,326.1199951171875,329.010009765625,32674300,10750171762.08496
2022-01-05T14:30:00+00:00,325.8599853515625,326.07000732421875,315.9800109863281,316.3800048828125,40054300,12672379629.577637
2022-01-06T14:30:00+00:00,313.1499938964844,318.70001220703125,311.489990234375,313.8800048828125,39646100,12444118061.584473
2022-01-07T14:30:00+00:00,314.1499938964844,316.5,310.0899963378906,314.0400085449219,32720000,10275389079.589844
2022-01-10T14:30:00+00:00,309.489990234375,314.7200012207031,304.69000244140625,314.2699890136719,44289500,13918860678.42102
2022-01-11T14:30:00+00:00,313.3800048828125,316.6099853515625,309.8900146484375,314.9800109863281,29386800,9256254586.853027
2022-01-12T14:30:00+00:00,319.6700134277344,323.4100036621094,317.0799865722656,318.2699890136719,34372200,10939639716.375732
2022-01-13T14:30:00+00:00,320.4700012207031,320.8800048828125,304.0,304.79998779296875,45366000,13827556246.21582
2022-01-14T14:30:00+00:00,304.25,310.82000732421875,303.75,310.20001220703125,39846400,12360353766.40625
2022-01-18T14:30:00+00:00,304.07000732421875,309.79998779296875,301.739990234375,302.6499938964844,42333200,12812142721.618652
2022-01-19T14:30:00+00:00,306.2900085449219,313.9100036621094,302.70001220703125,303.3299865722656,45933900,13933129270.211792
2022-01-20T14:30:00+00:00,309.07000732421875,311.6499938964844,301.1400146484375,301.6000061035156,35380700,10670819335.946655
2022-01-21T14:30:00+00:00,302.69000244140625,304.1099853515625,295.6099853515625,296.0299987792969,57984400,17165121861.218262
2022-01-24T14:30:00+00:00,292.20001220703125,297.1099853515625,276.04998779296875,296.3699951171875,85731500,25408244236.38916
2022-01-25T14:30:00+00:00,291.5199890136719,294.989990234375,285.1700134277344,288.489990234375,72848600,21016091902.58789
2022-01-26T14:30:00+00:00,307.989990234375,308.5,293.0299987792969,296.7099914550781,90428900,26831158146.292114
2022-01-27T14:30:00+00:00,302.6600036621094,307.29998779296875,297.92999267578125,299.8399963378906,53481300,16035832796.14563
2022-01-28T14:30:00+00:00,300.2300109863281,308.4800109863281,294.45001220703125,308.260009765625,49743700,15333993447.77832
2022-01-31T14:30:00+00:00,308.95001220703125,312.3800048828125,306.3699951171875,310.9800109863281,46444500,14443311120.254517
2022-02-01T14:30:00+00:00,310.4100036621094,310.6300048828125,305.1300048828125,308.760009765625,40950400,12643845903.90625
2022-02-02T14:30:00+00:00,309.6300048828125,315.1199951171875,308.8800048828125,313.4599914550781,36636000,11483920246.948242
2022-02-03T14:30:00+00:00,309.489990234375,311.2300109863281,299.9599914550781,301.25,43730000,13173662500.0
2022-02-04T14:30:00+00:00,300.2099914550781,308.79998779296875,299.9700012207031,305.94000244140625,35096500,10737423295.684814
2022-02-07T14:30:00+00:00,306.1700134277344,307.8399963378906,299.8999938964844,300.95001220703125,28533300,8587096983.306885
2022-02-08T14:30:00+00:00,301.25,305.55999755859375,299.95001220703125,304.55999755859375,32421200,9874200592.84668
2022-02-09T14:30:00+00:00,309.8699951171875,311.92999267578125,307.3900146484375,311.2099914550781,31284700,9736111219.674683
2022-02-10T14:30:00+00:00,304.0400085449219,309.1199951171875,300.70001220703125,302.3800048828125,45386200,13723879377.612305
2022-02-11T14:30:00+00:00,303.19000244140625,304.2900085449219,294.2200012207031,295.0400085449219,39175600,11558369358.752441
2022-02-14T14:30:00+00:00,293.7699890136719,296.760009765625,291.3500061035156,295.0,36359500,10726052500.0
2022-02-15T14:30:00+00:00,300.010009765625,300.79998779296875,297.0199890136719,300.4700012207031,27058300,8130207434.030151
2022-02-16T14:30:00+00:00,298.3699951171875,300.8699951171875,293.67999267578125,299.5,29982100,8979638950.0
2022-02-17T14:30:00+00:00,296.3599853515625,296.79998779296875,290.0,290.7300109863281,32461600,9437561324.63379
2022-02-18T14:30:00+00:00,293.04998779296875,293.8599853515625,286.30999755859375,287.92999267578125,34264000,9865633269.042969
2022-02-22T14:30:00+00:00,285.0,291.5400085449219,284.5,287.7200012207031,41736100,12008310742.947388
2022-02-23T14:30:00+00:00,290.17999267578125,291.70001220703125,280.1000061035156,280.2699890136719,37811200,10597344608.59375
2022-02-24T14:30:00+00:00,272.510009765625,295.1600036621094,271.5199890136719,294.5899963378906,56989700,16788595514.297485
2022-02-25T14:30:00+00:00,295.1400146484375,297.6300048828125,291.6499938964844,297.30999755859375,32546700,9676459297.540283
2022-02-28T14:30:00+00:00,294.30999755859375,299.1400146484375,293.0,298.7900085449219,34627500,10346351020.889282
2022-03-01T14:30:00+00:00,296.3999938964844,299.9700012207031,292.1499938964844,294.95001220703125,31217800,9207690491.07666
2022-03-02T14:30:00+00:00,295.3599853515625,301.4700012207031,293.70001220703125,300.19000244140625,31873000,9567955947.814941
2022-03-03T14:30:00+00:00,302.8900146484375,303.1300048828125,294.04998779296875,295.9200134277344,27314500,8082907206.771851
2022-03-04T14:30:00+00:00,294.2900085449219,295.6600036621094,287.1700134277344,289.8599853515625,32356500,9378854616.027832
2022-03-07T14:30:00+00:00,288.5299987792969,289.69000244140625,278.5299987792969,278.9100036621094,43157200,12036974810.046387
2022-03-08T14:30:00+00:00,277.79998779296875,283.9599914550781,270.0,275.8500061035156,48159500,13284798368.94226
2022-03-09T14:30:00+00:00,283.44000244140625,289.6000061035156,280.7799987792969,288.5,35204500,10156498250.0
2022-03-10T14:30:00+00:00,283.0199890136719,286.6000061035156,280.5799865722656,285.5899963378906,30628000,8747050407.836914
2022-03-11T14:30:00+00:00,287.9599914550781,289.510009765625,279.42999267578125,280.07000732421875,27209300,7620508850.286865
2022-03-14T13:30:00+00:00,280.3399963378906,285.3999938964844,275.82000732421875,276.44000244140625,30660700,8475843982.855225
2022-03-15T13:30:00+00:00,280.3500061035156,287.82000732421875,278.7300109863281,287.1499938964844,34245100,9833480255.984497
2022-03-16T13:30:00+00:00,289.1099853515625,294.57000732421875,283.20001220703125,294.3900146484375,37826300,11135685011.096191
2022-03-17T13:30:00+00:00,293.2900085449219,295.6099853515625,289.3699951171875,295.2200012207031,30816600,9097676689.61792
2022-03-18T13:30:00+00:00,295.3699951171875,301.0,292.7300109863281,300.42999267578125,43390600,13035837640.197754
2022-03-21T13:30:00+00:00,298.8900146484375,300.1400146484375,294.8999938964844,299.1600036621094,28351200,8481545095.825195
2022-03-22T13:30:00+00:00,299.79998779296875,305.0,298.7699890136719,304.05999755859375,27599700,8391964714.61792
2022-03-23T13:30:00+00:00,300.510009765625,303.2300109863281,297.7200012207031,299.489990234375,25715400,7701504894.873047
2022-03-24T13:30:00+00:00,299.1400146484375,304.20001220703125,298.32000732421875,304.1000061035156,24484500,7445736599.441528
2022-03-25T13:30:00+00:00,305.2300109863281,305.5,299.2900085449219,303.67999267578125,22566500,6852994554.718018
2022-03-28T13:30:00+00:00,304.3299865722656,310.79998779296875,304.3299865722656,310.70001220703125,29578200,9189947101.062012
2022-03-29T13:30:00+00:00,313.9100036621094,315.82000732421875,309.04998779296875,315.4100036621094,30393400,9586382405.303955
2022-03-30T13:30:00+00:00,313.760009765625,315.95001220703125,311.5799865722656,313.8599853515625,28163600,8839427083.447266
2022-03-31T13:30:00+00:00,313.8999938964844,315.1400146484375,307.8900146484375,308.30999755859375,33422100,10304367569.403076
2022-04-01T13:30:00+00:00,309.3699951171875,310.1300048828125,305.5400085449219,309.4200134277344,27110500,8388531274.032593
2022-04-04T13:30:00+00:00,310.0899963378906,315.1099853515625,309.7099914550781,314.9700012207031,24289600,7650495341.650391
2022-04-05T13:30:00+00:00,313.2699890136719,314.8699951171875,309.8699951171875,310.8800048828125,23156700,7198955009.069824
2022-04-06T13:30:00+00:00,305.19000244140625,307.0,296.7099914550781,299.5,40110400,12013064800.0
2022-04-07T13:30:00+00:00,296.6600036621094,303.6499938964844,296.3500061035156,301.3699951171875,31411200,9466393190.625
2022-04-08T13:30:00+00:00,300.44000244140625,301.1199951171875,296.2799987792969,296.9700012207031,24361900,7234753472.738647
2022-04-11T13:30:00+00:00,291.7900085449219,292.6099853515625,285.0,285.260009765625,34569300,9861238855.59082
2022-04-12T13:30:00+00:00,289.239990234375,290.739990234375,280.489990234375,282.05999755859375,30966700,8734467326.397705
2022-04-13T13:30:00+00:00,282.7300109863281,288.5799865722656,281.29998779296875,287.6199951171875,21907200,6300948757.03125
2022-04-14T13:30:00+00:00,288.0899963378906,288.30999755859375,279.32000732421875,279.8299865722656,28221600,7897249949.047852
2022-04-18T13:30:00+00:00,278.9100036621094,282.4599914550781,278.3399963378906,280.5199890136719,20778000,5828644331.726074
2022-04-19T13:30:00+00:00,279.3800048828125,286.1700134277344,278.4100036621094,285.29998779296875,22297700,6361533537.811279
2022-04-20T13:30:00+00:00,289.3999938964844,289.70001220703125,285.3699951171875,286.3599853515625,22906700,6559562276.452637
2022-04-21T13:30:00+00:00,288.5799865722656,293.29998779296875,280.05999755859375,280.80999755859375,29454600,8271146154.089355
2022-04-22T13:30:00+00:00,281.67999267578125,283.20001220703125,273.3800048828125,274.0299987792969,29405800,8058071338.104248
2022-04-25T13:30:00+00:00,273.2900085449219,281.1099853515625,270.7699890136719,280.7200012207031,35678900,10015780851.553345
2022-04-26T13:30:00+00:00,277.5,278.3599853515625,270.0,270.2200012207031,46518400,12570202104.785156
2022-04-27T13:30:00+00:00,282.1000061035156,290.9700012207031,279.1600036621094,283.2200012207031,63477700,17978154271.487427
2022-04-28T13:30:00+00:00,285.19000244140625,290.9800109863281,281.4599914550781,289.6300048828125,33646600,9745064922.29004
2022-04-29T13:30:00+00:00,288.6099853515625,289.8800048828125,276.5,277.5199890136719,37073900,10288748320.69397
2022-05-02T13:30:00+00:00,277.7099914550781,284.94000244140625,276.2200012207031,284.4700012207031,35151100,9999433459.909058
2022-05-03T13:30:00+00:00,283.9599914550781,284.1300048828125,280.1499938964844,281.7799987792969,25978600,7320249876.287842
